EPISODE 0: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1882: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1883: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1884: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1885: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1886: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1887: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1888: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1889: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1890: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1891: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1892: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1893: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1894: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1895: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1896: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1897: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1898: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1899: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1900: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1901: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1902: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1903: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1904: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1905: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1906: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1907: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1908: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1909: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1910: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1911: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1912: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1913: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1914: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1915: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1916: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1917: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1918: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1919: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1920: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1921: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1922: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1923: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1924: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1925: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1926: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1927: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1928: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1929: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1930: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1931: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1932: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1933: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1934: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1935: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1936: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1937: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1938: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1939: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1940: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1941: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1942: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1943: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1944: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1945: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1946: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1947: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1948: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1949: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
EPISODE 1950: TOTAL REWARD: -240757.0, AVGWAITTIME: 59.17325540932593 
EPISODE 1951: TOTAL REWARD: -240846.0, AVGWAITTIME: 58.507167736232084 
EPISODE 1952: TOTAL REWARD: -239733.0, AVGWAITTIME: 58.58607792025825 
EPISODE 1953: TOTAL REWARD: -239935.0, AVGWAITTIME: 59.351550515412875 
EPISODE 1954: TOTAL REWARD: -240373.0, AVGWAITTIME: 59.53926085513935 
EPISODE 1955: TOTAL REWARD: -240127.0, AVGWAITTIME: 59.459893687572844 
EPISODE 1956: TOTAL REWARD: -239956.0, AVGWAITTIME: 57.85283008805341 
EPISODE 1957: TOTAL REWARD: -240098.0, AVGWAITTIME: 59.38452473568593 
EPISODE 1958: TOTAL REWARD: -241636.0, AVGWAITTIME: 59.53010097578595 
EPISODE 1959: TOTAL REWARD: -239922.0, AVGWAITTIME: 58.10929268753617 
EPISODE 1960: TOTAL REWARD: -239936.0, AVGWAITTIME: 60.448598925588755 
EPISODE 1961: TOTAL REWARD: -241482.0, AVGWAITTIME: 59.232048711112064 
EPISODE 1962: TOTAL REWARD: -240600.0, AVGWAITTIME: 56.55606144104477 
EPISODE 1963: TOTAL REWARD: -239174.0, AVGWAITTIME: 59.202980278889044 
EPISODE 1964: TOTAL REWARD: -241215.0, AVGWAITTIME: 58.622310288995045 
EPISODE 1965: TOTAL REWARD: -240321.0, AVGWAITTIME: 58.70780813969243 
EPISODE 1966: TOTAL REWARD: -240742.0, AVGWAITTIME: 59.27457330634398 
EPISODE 1967: TOTAL REWARD: -239427.0, AVGWAITTIME: 60.225454071463425 
EPISODE 1968: TOTAL REWARD: -239189.0, AVGWAITTIME: 59.29933190655656 
EPISODE 1969: TOTAL REWARD: -238765.0, AVGWAITTIME: 59.483725436454414 
EPISODE 1970: TOTAL REWARD: -240328.0, AVGWAITTIME: 57.81738508552295 
EPISODE 1971: TOTAL REWARD: -240544.0, AVGWAITTIME: 59.23011937990871 
EPISODE 1972: TOTAL REWARD: -239706.0, AVGWAITTIME: 59.75499644636643 
EPISODE 1973: TOTAL REWARD: -240414.0, AVGWAITTIME: 60.04937755103746 
EPISODE 1974: TOTAL REWARD: -240871.0, AVGWAITTIME: 59.4154658054114 
EPISODE 1975: TOTAL REWARD: -241143.0, AVGWAITTIME: 60.826148760216945 
EPISODE 1976: TOTAL REWARD: -241472.0, AVGWAITTIME: 58.055030281918114 
EPISODE 1977: TOTAL REWARD: -239598.0, AVGWAITTIME: 60.88324012563898 
EPISODE 1978: TOTAL REWARD: -239768.0, AVGWAITTIME: 57.600127101655865 
EPISODE 1979: TOTAL REWARD: -240124.0, AVGWAITTIME: 57.86519888805331 
EPISODE 1980: TOTAL REWARD: -241341.0, AVGWAITTIME: 58.04736351548505 
EPISODE 1981: TOTAL REWARD: -240636.0, AVGWAITTIME: 57.243928730065726 
EPISODE 1982: TOTAL REWARD: -239442.0, AVGWAITTIME: 57.91342606147122 
EPISODE 1983: TOTAL REWARD: -239929.0, AVGWAITTIME: 56.58589881420635 
EPISODE 1984: TOTAL REWARD: -239292.0, AVGWAITTIME: 59.266118150664894 
EPISODE 1985: TOTAL REWARD: -241310.0, AVGWAITTIME: 59.82729838004028 
EPISODE 1986: TOTAL REWARD: -239961.0, AVGWAITTIME: 57.32028908735878 
EPISODE 1987: TOTAL REWARD: -240505.0, AVGWAITTIME: 58.957151696029364 
EPISODE 1988: TOTAL REWARD: -241084.0, AVGWAITTIME: 58.74712625845788 
EPISODE 1989: TOTAL REWARD: -239505.0, AVGWAITTIME: 57.97031919101348 
EPISODE 1990: TOTAL REWARD: -241456.0, AVGWAITTIME: 58.977062586483264 
EPISODE 1991: TOTAL REWARD: -239902.0, AVGWAITTIME: 57.48612005323899 
EPISODE 1992: TOTAL REWARD: -241219.0, AVGWAITTIME: 56.673411506044125 
EPISODE 1993: TOTAL REWARD: -240622.0, AVGWAITTIME: 58.2855553795326 
EPISODE 1994: TOTAL REWARD: -238361.0, AVGWAITTIME: 59.72908271476093 
EPISODE 1995: TOTAL REWARD: -240840.0, AVGWAITTIME: 59.915660453647206 
EPISODE 1996: TOTAL REWARD: -238946.0, AVGWAITTIME: 58.301414214054084 
EPISODE 1997: TOTAL REWARD: -240314.0, AVGWAITTIME: 59.9682404432844 
EPISODE 1998: TOTAL REWARD: -241220.0, AVGWAITTIME: 59.12177387355436 
EPISODE 1999: TOTAL REWARD: -240815.0, AVGWAITTIME: 57.342096612309575 
