EPISODE 1888: TOTAL REWARD: -344188.0, AVGWAITTIME: 85.85883674009156 
EPISODE 1889: TOTAL REWARD: -344441.0, AVGWAITTIME: 85.40124578746817 
EPISODE 1890: TOTAL REWARD: -344030.0, AVGWAITTIME: 84.42355342679933 
EPISODE 1891: TOTAL REWARD: -343516.0, AVGWAITTIME: 84.59133380595581 
EPISODE 1892: TOTAL REWARD: -344441.0, AVGWAITTIME: 86.31721496377942 
EPISODE 1893: TOTAL REWARD: -344279.0, AVGWAITTIME: 85.14123072734964 
EPISODE 1894: TOTAL REWARD: -343701.0, AVGWAITTIME: 86.39357243653284 
EPISODE 1895: TOTAL REWARD: -343974.0, AVGWAITTIME: 85.08735700957936 
EPISODE 1896: TOTAL REWARD: -343963.0, AVGWAITTIME: 85.22047878469 
EPISODE 1897: TOTAL REWARD: -344381.0, AVGWAITTIME: 84.98453829253829 
EPISODE 1898: TOTAL REWARD: -343854.0, AVGWAITTIME: 83.37347828904903 
EPISODE 1899: TOTAL REWARD: -344351.0, AVGWAITTIME: 85.96045006331958 
EPISODE 1900: TOTAL REWARD: -344826.0, AVGWAITTIME: 83.59472757802895 
EPISODE 1901: TOTAL REWARD: -343993.0, AVGWAITTIME: 86.19951355694074 
EPISODE 1902: TOTAL REWARD: -344414.0, AVGWAITTIME: 86.36092174661246 
EPISODE 1903: TOTAL REWARD: -344798.0, AVGWAITTIME: 83.26854507494794 
EPISODE 1904: TOTAL REWARD: -344032.0, AVGWAITTIME: 84.45129135234492 
EPISODE 1905: TOTAL REWARD: -343947.0, AVGWAITTIME: 86.26463842705232 
EPISODE 1906: TOTAL REWARD: -344059.0, AVGWAITTIME: 85.96871078826686 
EPISODE 1907: TOTAL REWARD: -344493.0, AVGWAITTIME: 83.86254027186263 
EPISODE 1908: TOTAL REWARD: -343826.0, AVGWAITTIME: 85.35184361986227 
EPISODE 1909: TOTAL REWARD: -343780.0, AVGWAITTIME: 84.52304548162383 
EPISODE 1910: TOTAL REWARD: -344424.0, AVGWAITTIME: 85.25009875875087 
EPISODE 1911: TOTAL REWARD: -344301.0, AVGWAITTIME: 86.3496336086344 
EPISODE 1912: TOTAL REWARD: -344310.0, AVGWAITTIME: 86.36222635380531 
EPISODE 1913: TOTAL REWARD: -344213.0, AVGWAITTIME: 86.4337926880826 
EPISODE 1914: TOTAL REWARD: -344689.0, AVGWAITTIME: 86.09526700586575 
EPISODE 1915: TOTAL REWARD: -343706.0, AVGWAITTIME: 84.72586869207299 
EPISODE 1916: TOTAL REWARD: -344369.0, AVGWAITTIME: 86.18335647412547 
EPISODE 1917: TOTAL REWARD: -344734.0, AVGWAITTIME: 87.09568388137254 
EPISODE 1918: TOTAL REWARD: -344050.0, AVGWAITTIME: 84.12089689995567 
EPISODE 1919: TOTAL REWARD: -344167.0, AVGWAITTIME: 84.78983385182431 
EPISODE 1920: TOTAL REWARD: -344764.0, AVGWAITTIME: 85.94357608275537 
EPISODE 1921: TOTAL REWARD: -344367.0, AVGWAITTIME: 86.42187705167709 
EPISODE 1922: TOTAL REWARD: -344476.0, AVGWAITTIME: 85.15334520455087 
EPISODE 1923: TOTAL REWARD: -344343.0, AVGWAITTIME: 87.68189196233102 
EPISODE 1924: TOTAL REWARD: -344311.0, AVGWAITTIME: 83.73840765129066 
EPISODE 1925: TOTAL REWARD: -343963.0, AVGWAITTIME: 85.48476735757559 
EPISODE 1926: TOTAL REWARD: -343763.0, AVGWAITTIME: 87.03724043737658 
EPISODE 1927: TOTAL REWARD: -344620.0, AVGWAITTIME: 84.62925513086988 
EPISODE 1928: TOTAL REWARD: -344284.0, AVGWAITTIME: 85.31480595787015 
EPISODE 1929: TOTAL REWARD: -343980.0, AVGWAITTIME: 83.1183633581851 
EPISODE 1930: TOTAL REWARD: -344441.0, AVGWAITTIME: 86.12468566106489 
EPISODE 1931: TOTAL REWARD: -343949.0, AVGWAITTIME: 84.79930882519325 
EPISODE 1932: TOTAL REWARD: -343887.0, AVGWAITTIME: 85.79258512510575 
EPISODE 1933: TOTAL REWARD: -343917.0, AVGWAITTIME: 84.11244115860853 
EPISODE 1934: TOTAL REWARD: -343935.0, AVGWAITTIME: 86.24769351402902 
EPISODE 1935: TOTAL REWARD: -344656.0, AVGWAITTIME: 83.93402466853168 
EPISODE 1936: TOTAL REWARD: -344270.0, AVGWAITTIME: 84.50470553688722 
EPISODE 1937: TOTAL REWARD: -344323.0, AVGWAITTIME: 84.6730855309393 
EPISODE 1938: TOTAL REWARD: -344188.0, AVGWAITTIME: 85.85883674009156 
EPISODE 1939: TOTAL REWARD: -344441.0, AVGWAITTIME: 85.40124578746817 
EPISODE 1940: TOTAL REWARD: -344030.0, AVGWAITTIME: 84.42355342679933 
EPISODE 1941: TOTAL REWARD: -343516.0, AVGWAITTIME: 84.59133380595581 
EPISODE 1942: TOTAL REWARD: -344441.0, AVGWAITTIME: 86.31721496377942 
EPISODE 1943: TOTAL REWARD: -344279.0, AVGWAITTIME: 85.14123072734964 
EPISODE 1944: TOTAL REWARD: -343701.0, AVGWAITTIME: 86.39357243653284 
EPISODE 1945: TOTAL REWARD: -343974.0, AVGWAITTIME: 85.08735700957936 
EPISODE 1946: TOTAL REWARD: -343963.0, AVGWAITTIME: 85.22047878469 
EPISODE 1947: TOTAL REWARD: -344381.0, AVGWAITTIME: 84.98453829253829 
EPISODE 1948: TOTAL REWARD: -343854.0, AVGWAITTIME: 83.37347828904903 
EPISODE 1949: TOTAL REWARD: -344351.0, AVGWAITTIME: 85.96045006331958 
EPISODE 1950: TOTAL REWARD: -344826.0, AVGWAITTIME: 83.59472757802895 
EPISODE 1951: TOTAL REWARD: -343993.0, AVGWAITTIME: 86.19951355694074 
EPISODE 1952: TOTAL REWARD: -344414.0, AVGWAITTIME: 86.36092174661246 
EPISODE 1953: TOTAL REWARD: -344798.0, AVGWAITTIME: 83.26854507494794 
EPISODE 1954: TOTAL REWARD: -344032.0, AVGWAITTIME: 84.45129135234492 
EPISODE 1955: TOTAL REWARD: -343947.0, AVGWAITTIME: 86.26463842705232 
EPISODE 1956: TOTAL REWARD: -344059.0, AVGWAITTIME: 85.96871078826686 
EPISODE 1957: TOTAL REWARD: -344493.0, AVGWAITTIME: 83.86254027186263 
EPISODE 1958: TOTAL REWARD: -343826.0, AVGWAITTIME: 85.35184361986227 
EPISODE 1959: TOTAL REWARD: -343780.0, AVGWAITTIME: 84.52304548162383 
EPISODE 1960: TOTAL REWARD: -344424.0, AVGWAITTIME: 85.25009875875087 
EPISODE 1961: TOTAL REWARD: -344301.0, AVGWAITTIME: 86.3496336086344 
EPISODE 1962: TOTAL REWARD: -344310.0, AVGWAITTIME: 86.36222635380531 
EPISODE 1963: TOTAL REWARD: -344213.0, AVGWAITTIME: 86.4337926880826 
EPISODE 1964: TOTAL REWARD: -344689.0, AVGWAITTIME: 86.09526700586575 
EPISODE 1965: TOTAL REWARD: -343706.0, AVGWAITTIME: 84.72586869207299 
EPISODE 1966: TOTAL REWARD: -344369.0, AVGWAITTIME: 86.18335647412547 
EPISODE 1967: TOTAL REWARD: -344734.0, AVGWAITTIME: 87.09568388137254 
EPISODE 1968: TOTAL REWARD: -344050.0, AVGWAITTIME: 84.12089689995567 
EPISODE 1969: TOTAL REWARD: -344167.0, AVGWAITTIME: 84.78983385182431 
EPISODE 1970: TOTAL REWARD: -344764.0, AVGWAITTIME: 85.94357608275537 
EPISODE 1971: TOTAL REWARD: -344367.0, AVGWAITTIME: 86.42187705167709 
EPISODE 1972: TOTAL REWARD: -344476.0, AVGWAITTIME: 85.15334520455087 
EPISODE 1973: TOTAL REWARD: -344343.0, AVGWAITTIME: 87.68189196233102 
EPISODE 1974: TOTAL REWARD: -344311.0, AVGWAITTIME: 83.73840765129066 
EPISODE 1975: TOTAL REWARD: -343963.0, AVGWAITTIME: 85.48476735757559 
EPISODE 1976: TOTAL REWARD: -343763.0, AVGWAITTIME: 87.03724043737658 
EPISODE 1977: TOTAL REWARD: -344620.0, AVGWAITTIME: 84.62925513086988 
EPISODE 1978: TOTAL REWARD: -344284.0, AVGWAITTIME: 85.31480595787015 
EPISODE 1979: TOTAL REWARD: -343980.0, AVGWAITTIME: 83.1183633581851 
EPISODE 1980: TOTAL REWARD: -344441.0, AVGWAITTIME: 86.12468566106489 
EPISODE 1981: TOTAL REWARD: -343949.0, AVGWAITTIME: 84.79930882519325 
EPISODE 1982: TOTAL REWARD: -343887.0, AVGWAITTIME: 85.79258512510575 
EPISODE 1983: TOTAL REWARD: -343917.0, AVGWAITTIME: 84.11244115860853 
EPISODE 1984: TOTAL REWARD: -343935.0, AVGWAITTIME: 86.24769351402902 
EPISODE 1985: TOTAL REWARD: -344656.0, AVGWAITTIME: 83.93402466853168 
EPISODE 1986: TOTAL REWARD: -344270.0, AVGWAITTIME: 84.50470553688722 
EPISODE 1987: TOTAL REWARD: -344323.0, AVGWAITTIME: 84.6730855309393 
EPISODE 1988: TOTAL REWARD: -344188.0, AVGWAITTIME: 85.85883674009156 
EPISODE 1989: TOTAL REWARD: -344441.0, AVGWAITTIME: 85.40124578746817 
EPISODE 1990: TOTAL REWARD: -344030.0, AVGWAITTIME: 84.42355342679933 
EPISODE 1991: TOTAL REWARD: -343516.0, AVGWAITTIME: 84.59133380595581 
EPISODE 1992: TOTAL REWARD: -344441.0, AVGWAITTIME: 86.31721496377942 
EPISODE 1993: TOTAL REWARD: -344279.0, AVGWAITTIME: 85.14123072734964 
EPISODE 1994: TOTAL REWARD: -343701.0, AVGWAITTIME: 86.39357243653284 
EPISODE 1995: TOTAL REWARD: -343974.0, AVGWAITTIME: 85.08735700957936 
EPISODE 1996: TOTAL REWARD: -343963.0, AVGWAITTIME: 85.22047878469 
EPISODE 1997: TOTAL REWARD: -344381.0, AVGWAITTIME: 84.98453829253829 
EPISODE 1998: TOTAL REWARD: -343854.0, AVGWAITTIME: 83.37347828904903 
EPISODE 1999: TOTAL REWARD: -344351.0, AVGWAITTIME: 85.96045006331958 
